theta1_init,theta2_init,theta1,theta2
4.89875464628,0.212989332447,6.29781620592,-0.761896971097
4.89875464628,0.31948399867,4.88116988469,0.144956996781
4.89875464628,0.425978664894,6.65378201483,-0.504104907354
4.89875464628,0.532473331117,7.2020165832,-0.452942916145
4.89875464628,0.63896799734,7.0477180614,-0.301896634541
4.89875464628,0.745462663564,5.41110473185,0.982752891125
4.89875464628,0.851957329787,7.12325226103,0.247140166666
4.89875464628,0.95845199601,5.70548769735,12.7850872072
4.89875464628,1.06494666223,7.48223885294,-6.2196426025
4.89875464628,1.17144132846,5.59799080005,-18.728779867
4.89875464628,1.27793599468,6.66132028158,32.7738384432
4.89875464628,1.3844306609,7.29587050497,-95.9756282674
4.89875464628,1.49092532713,6.76898582949,-48.2890644934
4.89875464628,1.59741999335,5.24730485346,-75.5262396269
4.89875464628,1.70391465957,7.94580292368,19.5036951759
4.89875464628,1.8104093258,6.08743399183,-85.9974803721
4.89875464628,1.91690399202,6.41083417725,165.766311642
4.89875464628,2.02339865824,4.81742869084,-33.2003390048
4.89875464628,2.12989332447,6.68813919361,-7.95235134609
4.89875464628,2.23638799069,6.82654488826,34.1464275611
4.89875464628,2.34288265691,5.26032187513,10.4513288176
4.89875464628,2.44937732314,6.15000750994,-54.9923599508
4.89875464628,2.55587198936,7.69822491957,11.2295608164
4.89875464628,2.66236665558,6.37668946487,16.9572536746
4.89875464628,2.76886132181,4.25316783581,-18.8672894624
4.89875464628,2.87535598803,5.70073200954,4.0721506137
4.89875464628,2.98185065425,4.78082088028,16.8361166088
4.89875464628,3.08834532048,6.88020220835,80.6504055551
4.89875464628,3.1948399867,5.63474159247,-137.578828257
4.89875464628,3.30133465292,5.36568131333,76.9844596142
4.89875464628,3.40782931915,4.98591472016,48.8620827144
4.89875464628,3.51432398537,6.91285553938,64.7721469891
4.89875464628,3.6208186516,6.86622132224,-119.675827394
4.89875464628,3.72731331782,4.59162030289,-64.231758263
4.89875464628,3.83380798404,5.58322987907,-48.3374831426
4.89875464628,3.94030265027,5.28227648503,-91.2802402231
4.89875464628,4.04679731649,6.32628166737,-270.224827654
4.89875464628,4.15329198271,6.98275145264,184.683395929
4.89875464628,4.25978664894,5.82919441277,-34.8359773529
4.89875464628,4.36628131516,8.22967062001,107.017847137
4.89875464628,4.47277598138,5.61129240518,94.2289720315
4.89875464628,4.57927064761,6.25698749981,-27.1086515866
4.89875464628,4.68576531383,6.83347618276,47.5284094182
4.89875464628,4.79225998005,4.53606383642,-176.48272289
4.89875464628,4.89875464628,4.70377766344,-12.1842418793
4.89875464628,5.0052493125,7.13004493349,7.56477534792
4.89875464628,5.11174397872,6.25709796695,6.31789232343
4.89875464628,5.21823864495,6.18073161302,5.64399202801
4.89875464628,5.32473331117,6.30039665386,5.79173273756
4.89875464628,5.43122797739,6.10280760524,4.1582678342
4.89875464628,5.53772264362,7.78013858241,6.04511901709
4.89875464628,5.64421730984,6.59075713801,8.30095390287
4.89875464628,5.75071197606,7.38160895363,7.04009466624
4.89875464628,5.85720664229,7.53292804769,6.0382511176
4.89875464628,5.96370130851,6.88650991697,5.62505510126
4.89875464628,6.07019597473,6.63115489609,7.87095856043
4.89875464628,6.17669064096,6.25622574635,6.34063139658
4.89875464628,6.28318530718,6.46312474018,8.20187213799
5.0052493125,0.0,6.09976872081,-1.25974027813
5.0052493125,0.106494666223,5.83675844595,0.308507978785
5.0052493125,0.212989332447,6.98487847307,-0.493838101282
5.0052493125,0.31948399867,6.90900808738,-0.809273386959
5.0052493125,0.425978664894,6.78336117078,-0.546341474955
5.0052493125,0.532473331117,6.30347681988,-0.505633702665
5.0052493125,0.63896799734,5.51229564506,0.16596477023
5.0052493125,0.745462663564,6.68339317908,0.830541678216
5.0052493125,0.851957329787,7.1258885277,-1.03580721133
5.0052493125,0.95845199601,6.99331373346,0.595698534351
5.0052493125,1.06494666223,5.98873457674,-1.75855940676
5.0052493125,1.17144132846,6.38428978319,2.93354059263
5.0052493125,1.27793599468,5.70610891255,6.62855813693
5.0052493125,1.3844306609,5.93733809721,31.5429085897
5.0052493125,1.49092532713,6.12059037023,20.2599314778
5.0052493125,1.59741999335,5.49491317744,-75.9446159816
5.0052493125,1.70391465957,5.49478645774,63.9736328227
5.0052493125,1.8104093258,6.33683157708,48.7723685425
5.0052493125,1.91690399202,7.2151303878,11.7824172498
5.0052493125,2.02339865824,5.56110341628,-32.5535357577
5.0052493125,2.12989332447,7.06396052441,-69.1705105747
5.0052493125,2.23638799069,5.86699868714,-55.8144476842
5.0052493125,2.34288265691,5.29859597479,-27.117134061
5.0052493125,2.44937732314,8.1659285466,-75.6958653131
5.0052493125,2.55587198936,5.4962152494,3.23778948414
5.0052493125,2.66236665558,4.95458220742,80.4862781829
5.0052493125,2.76886132181,6.2619035189,-0.370525053761
5.0052493125,2.87535598803,4.82547493506,225.037618632
5.0052493125,2.98185065425,6.45269979265,165.339935378
5.0052493125,3.08834532048,7.42774516092,-98.5994321151
5.0052493125,3.1948399867,5.73291352379,-124.306819154
5.0052493125,3.30133465292,7.06797918352,-29.2916451309
5.0052493125,3.40782931915,4.66833445247,24.9420728765
5.0052493125,3.51432398537,5.94590103062,-102.330473316
5.0052493125,3.6208186516,8.22974778855,225.318015733
5.0052493125,3.72731331782,6.06122152428,58.5242118809
5.0052493125,3.83380798404,5.08332588402,142.108001919
5.0052493125,3.94030265027,7.63632196899,-36.8413043565
5.0052493125,4.04679731649,5.64392310958,211.801374546
5.0052493125,4.15329198271,8.10027914722,44.5324175812
5.0052493125,4.25978664894,7.39003649526,105.777077879
5.0052493125,4.36628131516,6.25158863901,110.60910387
5.0052493125,4.47277598138,6.41602342264,-165.694221004
5.0052493125,4.57927064761,7.65889575346,-124.626408355
5.0052493125,4.68576531383,7.10792479041,29.7035181143
5.0052493125,4.79225998005,4.87302344625,44.1321471266
5.0052493125,4.89875464628,5.89961128136,5.16392415593
5.0052493125,5.0052493125,5.43185684119,5.1048016049
5.0052493125,5.11174397872,7.55039101674,7.46513357256
5.0052493125,5.21823864495,5.09861261569,5.02880146158
5.0052493125,5.32473331117,7.11449779312,7.58542910776
5.0052493125,5.43122797739,6.30678016109,6.18866789847
5.0052493125,5.53772264362,6.15379458419,4.6953169512
5.0052493125,5.64421730984,5.93376316928,4.4846944996
5.0052493125,5.75071197606,6.34903440406,7.7094753585
5.0052493125,5.85720664229,5.65400792666,4.82386247624
5.0052493125,5.96370130851,5.18584060745,5.49300123157
5.0052493125,6.07019597473,5.57698031175,5.77553111351
5.0052493125,6.17669064096,6.03007321327,6.42282371272
5.0052493125,6.28318530718,6.96017518514,7.78466701987
5.11174397872,0.0,5.2854355027,-0.291234614758
5.11174397872,0.106494666223,6.34615206213,-0.874483415875
5.11174397872,0.212989332447,5.90076336852,-0.694263205878
5.11174397872,0.31948399867,6.45470213001,1.15909838563
5.11174397872,0.425978664894,6.75605198208,-1.56118250603
5.11174397872,0.532473331117,6.71255743916,-1.24036075835
5.11174397872,0.63896799734,6.46126097118,-0.405705801659
5.11174397872,0.745462663564,7.31167856212,-0.795075987833
5.11174397872,0.851957329787,7.37690966528,-0.62112000147
5.11174397872,0.95845199601,5.69803886923,1.30947732716
5.11174397872,1.06494666223,5.06601155944,0.736499722633
5.11174397872,1.17144132846,6.44034028565,-0.247323463228
5.11174397872,1.27793599468,7.01088873187,-0.637795512267
5.11174397872,1.3844306609,6.72982088648,-12.518536865
5.11174397872,1.49092532713,6.2969712128,6.21282127394
5.11174397872,1.59741999335,5.89701911752,-10.6233057694
5.11174397872,1.70391465957,5.4181657955,4.47202778577
5.11174397872,1.8104093258,5.84737113819,31.6485969304
5.11174397872,1.91690399202,7.1923049914,32.5727490115
5.11174397872,2.02339865824,4.79087726323,83.0197834171
5.11174397872,2.12989332447,7.47041421425,17.9978228301
5.11174397872,2.23638799069,6.29376434072,13.8281979308
5.11174397872,2.34288265691,6.94714393904,-179.710437755
5.11174397872,2.44937732314,7.03411084596,-159.250465401
5.11174397872,2.55587198936,6.84245290439,-20.206101775
5.11174397872,2.66236665558,7.30018403009,-103.592548478
5.11174397872,2.76886132181,5.22906459006,-14.2425069978
5.11174397872,2.87535598803,4.51393344631,-89.1311814983
5.11174397872,2.98185065425,5.03943017256,93.2672901402
5.11174397872,3.08834532048,8.16265078244,37.5371775252
5.11174397872,3.1948399867,7.20501616818,12.1979488879
5.11174397872,3.30133465292,7.57535365695,-44.7603708041
5.11174397872,3.40782931915,4.73672283878,-30.5793818219
5.11174397872,3.51432398537,4.94111536941,-11.1671784125
5.11174397872,3.6208186516,5.67091940118,130.926337168
5.11174397872,3.72731331782,5.84015958647,70.2143207475
5.11174397872,3.83380798404,5.8997710598,-30.4796366019
5.11174397872,3.94030265027,7.45980198644,26.7527589246
5.11174397872,4.04679731649,6.50247704961,-3.34241428009
5.11174397872,4.15329198271,4.97188160113,25.9763967923
5.11174397872,4.25978664894,6.17050897382,55.3889213627
5.11174397872,4.36628131516,6.27366004919,70.3277912105
5.11174397872,4.47277598138,5.58350423454,-10.4630096519
5.11174397872,4.57927064761,7.39462724938,44.3908611142
5.11174397872,4.68576531383,5.05028115653,-0.334183873968
5.11174397872,4.79225998005,4.68077810912,25.2112320374
5.11174397872,4.89875464628,6.67019835944,7.26565012174
5.11174397872,5.0052493125,5.02103094016,5.22114469364
5.11174397872,5.11174397872,7.12867499588,7.39418388234
5.11174397872,5.21823864495,5.44442624761,5.24198916739
5.11174397872,5.32473331117,7.32735946398,7.47165852561
5.11174397872,5.43122797739,5.56674952164,5.50273986825
5.11174397872,5.53772264362,6.18834499047,5.86785931402
5.11174397872,5.64421730984,6.48985356599,6.4124294601
5.11174397872,5.75071197606,5.97516830345,7.12306981074
5.11174397872,5.85720664229,7.28735876507,6.69939035226
5.11174397872,5.96370130851,6.85967707167,6.91787105455
5.11174397872,6.07019597473,6.64092384944,7.4669655893
5.11174397872,6.17669064096,7.29779084089,6.33916049357
5.11174397872,6.28318530718,6.96198805271,6.27338478045
5.21823864495,0.0,6.30653416841,1.55418901422
5.21823864495,0.106494666223,5.75154238461,0.65832320002
5.21823864495,0.212989332447,5.29746933551,0.317477058897
5.21823864495,0.31948399867,5.80663232782,1.17399385561
5.21823864495,0.425978664894,5.62344855476,0.88709564941
5.21823864495,0.532473331117,6.86126261687,-1.21341256726
5.21823864495,0.63896799734,6.75625712669,-1.0420434377
5.21823864495,0.745462663564,5.58333160044,1.3454378182
5.21823864495,0.851957329787,5.48711794256,1.27759555203
5.21823864495,0.95845199601,7.2009679985,-0.546795206502
5.21823864495,1.06494666223,7.3345949407,-1.06122909308
5.21823864495,1.17144132846,7.12684605439,-1.01484537343
5.21823864495,1.27793599468,7.30089122446,-1.16651018757
5.21823864495,1.3844306609,5.65696975085,-0.240552429204
5.21823864495,1.49092532713,6.71918590821,-1.19289519694
5.21823864495,1.59741999335,5.52472757696,7.67168326178
5.21823864495,1.70391465957,6.84611732787,19.7390947131
5.21823864495,1.8104093258,5.26423912309,-11.1897991199
5.21823864495,1.91690399202,7.2113196972,39.5940896271
5.21823864495,2.02339865824,6.24731497827,39.546559019
5.21823864495,2.12989332447,6.04679715403,-12.2840276115
5.21823864495,2.23638799069,5.68399528971,42.6818153141
5.21823864495,2.34288265691,6.83232374332,-140.620514332
5.21823864495,2.44937732314,4.45690279809,0.0672119305918
5.21823864495,2.55587198936,4.82574507215,-219.512227562
5.21823864495,2.66236665558,4.75072012885,-50.8347682396
5.21823864495,2.76886132181,5.64419885154,194.392119784
5.21823864495,2.87535598803,6.68574092506,-59.7783374167
5.21823864495,2.98185065425,6.87637734172,118.641580081
5.21823864495,3.08834532048,6.13940609147,-221.556651089
5.21823864495,3.1948399867,5.83357873246,64.8842322047
5.21823864495,3.30133465292,6.5826146724,144.462015978
5.21823864495,3.40782931915,7.06175116127,4.50922785145
5.21823864495,3.51432398537,5.290340903,-13.5508188979
5.21823864495,3.6208186516,4.85057432547,133.522435241
5.21823864495,3.72731331782,5.38325491723,-108.559716157
5.21823864495,3.83380798404,6.71501825023,-27.1083434308
5.21823864495,3.94030265027,5.95168525256,-146.877977008
5.21823864495,4.04679731649,4.65225281757,-45.0592097559
5.21823864495,4.15329198271,6.86976694724,-16.6137244469
5.21823864495,4.25978664894,6.01960245373,-217.816709774
5.21823864495,4.36628131516,7.91439029185,44.2406675611
5.21823864495,4.47277598138,5.6556814946,38.9496953834
5.21823864495,4.57927064761,7.58382042178,7.30500715081
5.21823864495,4.68576531383,6.16849026063,7.81424609413
5.21823864495,4.79225998005,5.78037101653,4.43005284203
5.21823864495,4.89875464628,7.01418018283,7.16626690678
5.21823864495,5.0052493125,5.13453110627,5.23306665114
5.21823864495,5.11174397872,7.02123455962,7.40663798716
5.21823864495,5.21823864495,5.52567433893,5.26224815344
5.21823864495,5.32473331117,7.29543056116,7.27523403061
5.21823864495,5.43122797739,5.41679172962,5.46946109522
5.21823864495,5.53772264362,6.29719009445,6.83674673327
5.21823864495,5.64421730984,6.79137014787,6.64297655441
5.21823864495,5.75071197606,6.38520225466,6.07681957087
5.21823864495,5.85720664229,5.89248470679,6.42729036279
5.21823864495,5.96370130851,6.58411321983,5.99690598552
5.21823864495,6.07019597473,5.92975545952,5.47415277503
5.21823864495,6.17669064096,7.29280269909,6.43705699169
5.21823864495,6.28318530718,6.30653716959,7.83737119667
5.32473331117,0.0,6.17211622969,-0.460110660462
5.32473331117,0.106494666223,6.17399731302,-1.08632471838
5.32473331117,0.212989332447,5.77643257708,0.218419661753
5.32473331117,0.31948399867,6.70895173407,-0.876419926748
5.32473331117,0.425978664894,6.66981960666,-0.174357549377
5.32473331117,0.532473331117,6.34450592739,-0.52171088035
5.32473331117,0.63896799734,5.81629300051,1.21305429094
5.32473331117,0.745462663564,5.71856889785,1.09629778045
5.32473331117,0.851957329787,5.57561544297,1.12799948363
5.32473331117,0.95845199601,6.74343100943,-0.815062620187
5.32473331117,1.06494666223,5.41011580196,0.985958092324
5.32473331117,1.17144132846,5.37277936284,0.737721860268
5.32473331117,1.27793599468,6.83313737213,-1.14540889528
5.32473331117,1.3844306609,5.48855881297,-0.182842509928
5.32473331117,1.49092532713,5.9274118638,-0.265358109139
5.32473331117,1.59741999335,6.2011604519,-0.22774051694
5.32473331117,1.70391465957,6.47834791505,0.179490810695
5.32473331117,1.8104093258,5.42124978958,-13.4941201876
5.32473331117,1.91690399202,5.57638364208,1.09619472176
5.32473331117,2.02339865824,7.49828965467,-31.1605281875
5.32473331117,2.12989332447,7.1088037997,24.5599891145
5.32473331117,2.23638799069,5.87479029715,46.8544462052
5.32473331117,2.34288265691,6.50754885246,-122.543736143
5.32473331117,2.44937732314,7.43119789215,-170.130601422
5.32473331117,2.55587198936,5.7619391311,21.1184608024
5.32473331117,2.66236665558,5.12317768832,57.0700652898
5.32473331117,2.76886132181,5.48148075692,-99.7444916219
5.32473331117,2.87535598803,7.41014104789,-246.189975212
5.32473331117,2.98185065425,4.77021707531,0.475513010786
5.32473331117,3.08834532048,6.87785689049,11.1052053159
5.32473331117,3.1948399867,6.23700731544,-17.7580354985
5.32473331117,3.30133465292,5.43650513266,31.0656581502
5.32473331117,3.40782931915,8.1116989368,13.2390803648
5.32473331117,3.51432398537,6.59292419258,74.7158860088
5.32473331117,3.6208186516,7.19581639294,-58.092058348
5.32473331117,3.72731331782,7.34112134822,-23.9980689522
5.32473331117,3.83380798404,6.27110418879,-46.2656572698
5.32473331117,3.94030265027,5.37832737351,45.6416667939
5.32473331117,4.04679731649,7.37143908645,100.602091196
5.32473331117,4.15329198271,6.28525006516,42.078297973
5.32473331117,4.25978664894,6.16133964368,4.53984702234
5.32473331117,4.36628131516,5.53912258815,7.53654617805
5.32473331117,4.47277598138,5.35698855013,4.50859779044
5.32473331117,4.57927064761,6.65993187869,7.6618082459
5.32473331117,4.68576531383,5.84077599137,7.68347743161
5.32473331117,4.79225998005,5.9600051198,8.10838082109
5.32473331117,4.89875464628,6.38883021326,7.04691196191
5.32473331117,5.0052493125,5.33814911809,5.18928342529
5.32473331117,5.11174397872,7.30463172172,7.3275711781
5.32473331117,5.21823864495,5.32774481789,5.22358566383
5.32473331117,5.32473331117,7.15360952979,7.31204152545
5.32473331117,5.43122797739,5.80722025558,5.42866946846
5.32473331117,5.53772264362,6.3578224254,6.40926916929
5.32473331117,5.64421730984,6.31884423362,6.91401238222
5.32473331117,5.75071197606,6.03616750269,6.3626329119
5.32473331117,5.85720664229,6.44405179125,5.83563841298
5.32473331117,5.96370130851,6.65039741657,6.35003100422
5.32473331117,6.07019597473,6.46977332078,5.57252778568
5.32473331117,6.17669064096,6.65945559646,6.03417658758
5.32473331117,6.28318530718,6.17205006761,5.82313726818
5.43122797739,0.0,6.9176687315,-0.277581949325
5.43122797739,0.106494666223,6.46435798569,0.790993408275
5.43122797739,0.212989332447,6.98683716855,0.00250083846265
5.43122797739,0.31948399867,5.90178067218,0.874036756136
5.43122797739,0.425978664894,6.70232102613,-1.08588080252
5.43122797739,0.532473331117,5.76317907701,1.00779998685
5.43122797739,0.63896799734,5.80586474268,1.09426681719
5.43122797739,0.745462663564,6.21505713692,0.210982051798
5.43122797739,0.851957329787,5.7478733296,0.878242926249
5.43122797739,0.95845199601,6.62839512717,-0.342457696316
5.43122797739,1.06494666223,6.65287653094,-0.403185139781
5.43122797739,1.17144132846,6.67588060604,-0.871904477152
5.43122797739,1.27793599468,5.41514502782,0.516717892901
5.43122797739,1.3844306609,5.77939287658,0.985646047634
5.43122797739,1.49092532713,6.33076734286,-1.18275370535
5.43122797739,1.59741999335,6.0486035549,0.714868861098
5.43122797739,1.70391465957,5.18058154651,0.547442205576
5.43122797739,1.8104093258,6.41173107193,-0.0538356827656
5.43122797739,1.91690399202,6.05336065926,1.82802211684
5.43122797739,2.02339865824,5.5380244123,-43.3275690519
5.43122797739,2.12989332447,7.89997140423,-44.3354070492
5.43122797739,2.23638799069,7.1578633301,-43.3120818095
5.43122797739,2.34288265691,6.60848545359,-18.3948690654
5.43122797739,2.44937732314,6.80263183728,8.49684761058
5.43122797739,2.55587198936,6.57919081779,60.3281308709
5.43122797739,2.66236665558,5.74153859102,108.292730173
5.43122797739,2.76886132181,5.80711189033,57.6067276884
5.43122797739,2.87535598803,6.0205158489,129.731699318
5.43122797739,2.98185065425,6.57701764983,29.9060398233
5.43122797739,3.08834532048,4.96713154157,-32.1495925995
5.43122797739,3.1948399867,4.97928668883,-6.36862219847
5.43122797739,3.30133465292,5.29870034,154.669416634
5.43122797739,3.40782931915,5.87756732053,-184.523864806
5.43122797739,3.51432398537,5.42323725816,15.1028542755
5.43122797739,3.6208186516,7.23978780509,48.3376255108
5.43122797739,3.72731331782,6.33007951316,66.2671232572
5.43122797739,3.83380798404,6.60279390811,-104.276702632
5.43122797739,3.94030265027,5.13497194137,-7.05590410596
5.43122797739,4.04679731649,7.10366409337,11.4421095317
5.43122797739,4.15329198271,6.79481841877,-14.383488069
5.43122797739,4.25978664894,6.66816056115,-2.65316574643
5.43122797739,4.36628131516,6.90984697818,38.4091546574
5.43122797739,4.47277598138,6.96688160583,5.70287723179
5.43122797739,4.57927064761,6.94360398435,7.71259868335
5.43122797739,4.68576531383,6.28905622262,5.44592167492
5.43122797739,4.79225998005,6.1007181356,7.98166797409
5.43122797739,4.89875464628,5.91127819646,5.67140224144
5.43122797739,5.0052493125,6.07124802593,5.90898473251
5.43122797739,5.11174397872,6.70471408848,6.96502830457
5.43122797739,5.21823864495,5.85020917144,5.57567573473
5.43122797739,5.32473331117,6.49373655019,6.7448136757
5.43122797739,5.43122797739,6.40278392905,6.399805801
5.43122797739,5.53772264362,5.78898864422,5.74036509611
5.43122797739,5.64421730984,6.81661264428,7.2383625909
5.43122797739,5.75071197606,5.73579083148,5.30014530722
5.43122797739,5.85720664229,6.49761725914,7.2866230199
5.43122797739,5.96370130851,6.24616461418,5.65104395071
5.43122797739,6.07019597473,6.55140055789,5.83187233249
5.43122797739,6.17669064096,6.15190508574,6.67793942382
5.43122797739,6.28318530718,6.91767741127,6.0056101436
5.53772264362,0.0,7.0044824381,-0.000234576776704
5.53772264362,0.106494666223,5.94097640051,0.56733976572
5.53772264362,0.212989332447,6.91618503604,-0.136137266669
5.53772264362,0.31948399867,6.08981833367,0.963700957909
5.53772264362,0.425978664894,6.92766880979,-0.474370105452
5.53772264362,0.532473331117,6.56154054467,-0.778441739556
5.53772264362,0.63896799734,5.87375934823,0.672535877225
5.53772264362,0.745462663564,5.61133083379,0.684616059455
5.53772264362,0.851957329787,6.86881706352,-0.725097743181
5.53772264362,0.95845199601,5.60021176346,0.831877638045
5.53772264362,1.06494666223,7.06963339491,-0.974787989298
5.53772264362,1.17144132846,5.6796770381,0.520155087336
5.53772264362,1.27793599468,5.51868575743,1.17323998815
5.53772264362,1.3844306609,5.98120626968,-0.494171579171
5.53772264362,1.49092532713,5.67503658748,1.27992244481
5.53772264362,1.59741999335,6.6409582472,-0.203381007059
5.53772264362,1.70391465957,5.5556543112,1.2705770057
5.53772264362,1.8104093258,6.44423390111,1.80898003297
5.53772264362,1.91690399202,6.85170703914,-1.46682599374
5.53772264362,2.02339865824,5.31176832345,0.505327101834
5.53772264362,2.12989332447,6.60438508035,31.2223608402
5.53772264362,2.23638799069,5.62040718863,1.72158455814
5.53772264362,2.34288265691,4.65406131937,31.0498065318
5.53772264362,2.44937732314,7.19862848769,-13.0633442028
5.53772264362,2.55587198936,6.95763955462,2.24808189972
5.53772264362,2.66236665558,7.90033665949,-0.0850398209184
5.53772264362,2.76886132181,6.47668406919,44.5913462389
5.53772264362,2.87535598803,7.67573194466,-25.4959064885
5.53772264362,2.98185065425,7.52456745644,94.7002640708
5.53772264362,3.08834532048,5.57294399656,-41.1768574007
5.53772264362,3.1948399867,7.3085730178,77.1385901762
5.53772264362,3.30133465292,6.74471080696,-69.5411723649
5.53772264362,3.40782931915,5.3159213014,17.4155156059
5.53772264362,3.51432398537,5.76066863748,23.5140671791
5.53772264362,3.6208186516,5.64037229862,-72.0332596057
5.53772264362,3.72731331782,6.80391522936,80.2419537863
5.53772264362,3.83380798404,5.81919123392,-63.1582569491
5.53772264362,3.94030265027,7.75064398322,-5.41916271211
5.53772264362,4.04679731649,6.24838897843,-9.66063231021
5.53772264362,4.15329198271,5.14713594804,1.07412188294
5.53772264362,4.25978664894,6.97716099527,5.41709579893
5.53772264362,4.36628131516,5.73264831467,4.83695318198
5.53772264362,4.47277598138,4.94880474791,5.61458573942
5.53772264362,4.57927064761,7.08867484668,7.63243153411
5.53772264362,4.68576531383,5.58229211049,4.74992652901
5.53772264362,4.79225998005,6.82856898821,7.44562863532
5.53772264362,4.89875464628,5.1659041867,5.60928929808
5.53772264362,5.0052493125,6.94716400474,7.26118459568
5.53772264362,5.11174397872,5.85360957228,5.28670843229
5.53772264362,5.21823864495,6.75755854723,7.14911243373
5.53772264362,5.32473331117,5.64371419731,5.42934232071
5.53772264362,5.43122797739,7.01675826166,7.14872571776
5.53772264362,5.53772264362,5.67306166891,5.49473049889
5.53772264362,5.64421730984,6.62129659684,6.86476766925
5.53772264362,5.75071197606,6.08055565014,6.03575020947
5.53772264362,5.85720664229,6.490357455,6.19658742357
5.53772264362,5.96370130851,6.08573918006,5.86663199193
5.53772264362,6.07019597473,6.89453717519,6.42331673261
5.53772264362,6.17669064096,5.69215821904,5.92390551944
5.53772264362,6.28318530718,7.00449536047,6.28294870815
5.64421730984,0.0,6.24981652925,-0.874122528517
5.64421730984,0.106494666223,6.83628802831,-0.0220024705968
5.64421730984,0.212989332447,6.90003584187,-0.210199255366
5.64421730984,0.31948399867,6.56334284023,-0.394743034811
5.64421730984,0.425978664894,5.70403834393,0.44892996633
5.64421730984,0.532473331117,6.52656793143,-0.613129698164
5.64421730984,0.63896799734,5.78589944062,0.520726968019
5.64421730984,0.745462663564,6.52434515352,-0.287376973087
5.64421730984,0.851957329787,5.98029830103,0.377971398543
5.64421730984,0.95845199601,6.90308445797,-0.902352445737
5.64421730984,1.06494666223,6.93844176616,-0.982572762564
5.64421730984,1.17144132846,6.94359248356,-0.920778274359
5.64421730984,1.27793599468,6.97636048673,-1.05819685973
5.64421730984,1.3844306609,6.49147489973,-0.934004699127
5.64421730984,1.49092532713,7.12799155194,-0.836945544679
5.64421730984,1.59741999335,5.414063442,0.808797832582
5.64421730984,1.70391465957,5.5618086806,1.26072709668
5.64421730984,1.8104093258,6.62038149013,-1.47297787557
5.64421730984,1.91690399202,5.14492045187,0.588970144573
5.64421730984,2.02339865824,6.05098613921,-1.67889034299
5.64421730984,2.12989332447,6.09106857377,-1.97343968635
5.64421730984,2.23638799069,5.60314837579,-1.63801226049
5.64421730984,2.34288265691,6.71015491528,-0.888307691026
5.64421730984,2.44937732314,6.55165470139,-2.18624318528
5.64421730984,2.55587198936,5.43415834588,12.0555093672
5.64421730984,2.66236665558,7.27277362908,8.23225275166
5.64421730984,2.76886132181,6.7060562854,52.9209840329
5.64421730984,2.87535598803,7.63244110515,18.5921527794
5.64421730984,2.98185065425,6.61184959228,-16.4720744395
5.64421730984,3.08834532048,5.57373069501,-18.3812502786
5.64421730984,3.1948399867,5.20712718773,-18.3246555804
5.64421730984,3.30133465292,7.02733443871,102.376783454
5.64421730984,3.40782931915,5.34487845376,115.101119451
5.64421730984,3.51432398537,5.28543820094,68.5323184979
5.64421730984,3.6208186516,5.96657974125,3.42146803239
5.64421730984,3.72731331782,6.30650782987,34.1782969099
5.64421730984,3.83380798404,5.58381172747,20.5383729514
5.64421730984,3.94030265027,7.70363209075,-5.4933666682
5.64421730984,4.04679731649,6.16243238971,0.272380451935
5.64421730984,4.15329198271,6.33940813954,7.01360174939
5.64421730984,4.25978664894,6.18063205154,7.67118224732
5.64421730984,4.36628131516,6.41665414349,5.40588094539
5.64421730984,4.47277598138,5.01072282168,6.21553164362
5.64421730984,4.57927064761,5.66755448475,4.78176793203
5.64421730984,4.68576531383,6.31023464051,5.66892257013
5.64421730984,4.79225998005,6.82377277538,7.56912412968
5.64421730984,4.89875464628,5.32826132343,5.56630543604
5.64421730984,5.0052493125,6.6248024278,7.13688049332
5.64421730984,5.11174397872,5.84231671382,5.56393913063
5.64421730984,5.21823864495,6.57250346706,7.0135260692
5.64421730984,5.32473331117,6.14463423606,5.92104206714
5.64421730984,5.43122797739,6.19615531457,6.14229153374
5.64421730984,5.53772264362,6.6634881746,6.83993242438
5.64421730984,5.64421730984,5.7062807344,5.58985581131
5.64421730984,5.75071197606,6.69343826923,7.10902990964
5.64421730984,5.85720664229,5.86195417759,5.83986415383
5.64421730984,5.96370130851,6.74150902162,6.46668174677
5.64421730984,6.07019597473,6.26429973164,5.60538513562
5.64421730984,6.17669064096,6.75105128514,6.47300238668
5.64421730984,6.28318530718,6.24983358947,5.40904097753
5.75071197606,0.0,6.31974788419,-0.532530461585
5.75071197606,0.106494666223,6.6761057398,-0.212137424154
5.75071197606,0.212989332447,6.57666187917,-0.509411077977
5.75071197606,0.31948399867,5.80257847891,0.358691524829
5.75071197606,0.425978664894,6.41918260483,0.114700061665
5.75071197606,0.532473331117,6.06648509088,0.330869381129
5.75071197606,0.63896799734,5.93132453935,0.395418486417
5.75071197606,0.745462663564,6.80896430046,-0.686917982848
5.75071197606,0.851957329787,6.56330594542,-0.448294783924
5.75071197606,0.95845199601,6.69352274155,-0.783505644797
5.75071197606,1.06494666223,6.76613752439,-0.216241841082
5.75071197606,1.17144132846,5.71463212036,0.380657797661
5.75071197606,1.27793599468,5.43772715578,0.483895647453
5.75071197606,1.3844306609,5.75825010552,1.37860093192
5.75071197606,1.49092532713,7.35021417358,-0.541911379193
5.75071197606,1.59741999335,6.76389347204,-1.57600841543
5.75071197606,1.70391465957,5.96571179215,-0.721607529408
